12.7024042179654,12.7024042201954,12.7024085474724,12.7024042179563
12.7024042179619,12.702404348129,12.7024053924516,12.7024042181197
12.7024042179565,12.7024042256295,12.702516461611,12.7024042179563
12.7024042179831,12.7024042183895,12.7024042365196,12.7024042179563
12.7024042179579,12.702404225095,12.702516461611,12.7024042179563
12.7024042179639,12.7024047447031,12.7062066894446,12.7024042179563
12.7024042179566,12.7024042284567,12.7040394079184,12.7024042179563
12.7024042179611,12.7024042348321,12.702414202954,12.7024042179563
12.7024042180872,12.7024042195516,12.7024042388523,12.7024042179563
12.7024042179575,12.7024042878786,12.7024048803765,12.7024042179563
12.7024042179568,12.7024042585631,12.7024323091177,12.7024042179563
12.702404217964,12.7024045995712,12.7038849827174,12.7024042179563
12.7024042179563,12.7024042186173,12.7024061966672,12.7024042179563
12.7024042186883,12.7024042192658,12.7024603127449,12.70392522722
12.7024042179629,12.7024042958365,12.7024146665414,12.7024042179563
12.7024042179565,12.702404245641,12.7024060582888,12.7039279998602
12.7024042179563,12.7024042946666,12.7049047115452,12.7024042179563
12.7024042179564,12.702404219013,12.7024054357013,12.7024042179563
12.7024042179572,12.7024042253983,12.7024055050674,12.7024042179563
12.7024042179592,12.7024042714621,12.7024042181961,12.7024042179563
12.702404217974,12.7024042189544,12.7024092359784,12.7024042179577
12.7024042179575,12.7024042308619,12.7024054307459,12.7024042179563
12.7024042179569,12.7024042192546,12.7024119177976,12.7024042179563
12.702404217959,12.7024042361409,12.7024045738126,12.7024042179563
12.7024042179573,12.702404225252,12.7024126994472,12.7024042179563
12.7024042179564,12.7024042186811,12.7024077303509,12.7024042179563
12.7024042179683,12.7024042359169,12.7024042942384,12.7024042179563
12.7024042179563,12.7024042195077,12.7039284102099,12.7039283783809
12.7024042179944,12.7024042223805,12.7024043229621,12.7024042179563
12.7024042179576,12.7024044283431,12.7025511014001,12.7024042179563
